order_item_id,order_id,product_id,quantity,unit_price,discount_rate
5695,3028,25,5,1231.49,0.15
5696,3028,31,4,54.22,0.15
5697,3029,52,2,1358.39,0.1
5698,3029,127,4,43.39,0.05
5699,3029,4,2,2350.62,0.05
5700,3030,89,4,537.07,0.15
5701,3031,38,2,274.03,0.03
5702,3031,136,5,405.96,0.05
5703,3032,99,5,1498.93,0.03
5704,3032,59,4,56.3,0.2
5705,3032,22,2,875.54,0.2
5706,3032,165,2,104.98,0.03
5707,3033,70,1,1030.41,0.1
5708,3034,19,2,2203.83,0.1
5709,3035,58,4,981.59,0.2
5710,3035,103,4,462.34,0.1
5711,3035,145,4,5685.72,0
5712,3036,279,5,347.97,0.2
5713,3036,207,5,32.38,0.15
5714,3037,296,3,339.1,0.1
5715,3037,135,3,475.11,0.1
5716,3037,56,3,920.74,0
5717,3038,39,3,480.44,0.05
5718,3039,104,2,1157.69,0
5719,3039,195,1,819.86,0.05
5720,3040,52,1,1295.36,0.2
5721,3041,208,3,51.34,0.15
5722,3042,21,5,127.26,0.03
5723,3043,191,2,26.78,0.03
5724,3044,137,2,1115.07,0.15
5725,3045,296,5,341.85,0.1
5726,3045,112,2,18.83,0.2
5727,3045,262,2,808.14,0.05
5728,3046,203,3,152.91,0.05
5729,3046,74,2,360.46,0.05
5730,3046,216,2,1662.25,0.2
5731,3047,57,3,190.44,0.1
5732,3047,168,2,1102.82,0.15
5733,3048,228,3,3842.62,0.05
5734,3049,53,0,804.16,0.1
5735,3050,121,1,739.45,0.1
5736,3050,197,1,900.15,0.2
5737,3050,255,4,31.3,0.03
5738,3050,251,4,255.5,0.05
5739,3051,263,4,235.07,0
5740,3052,258,5,13522.75,0.15
5741,3052,242,0,13412.44,0.2
5742,3053,213,2,629.55,0.2
5743,3053,267,1,84.99,0.2
5744,3053,207,5,30.33,0.1
5745,3053,175,2,64.46,0
5746,3054,155,2,106.16,0.1
5747,3054,2,3,8092.54,0.05
5748,3054,96,3,102.59,0.05
5749,3055,64,2,32.31,0.1
5750,3056,282,2,1837.72,0.03
5751,3056,43,5,82.93,0.2
5752,3057,72,5,330.63,0.05
5753,3057,287,1,60.57,0.2
5754,3058,10,2,2308.15,0.1
5755,3058,212,2,2555.66,0.03
5756,3059,266,1,1984.89,0.15
5757,3059,145,3,5635.41,0.15
5758,3059,195,3,837.23,0.1
5759,3059,223,3,38.42,0.05
5760,3060,132,1,4106.44,0.15
5761,3061,247,4,283.98,0.2
5762,3062,39,5,495.21,0.03
5763,3063,282,4,1931.72,0
5764,3063,250,4,1382.29,0
5765,3064,161,1,5899.83,0.15
5766,3064,111,5,23.23,0.1
5767,3064,140,2,278.95,0.15
5768,3065,160,2,110.61,0.05
5769,3065,18,5,14156.32,0
5770,3066,173,1,209.34,0.15
5771,3066,159,4,41.38,0.05
5772,3067,74,3,354.5,0.1
5773,3067,197,3,867.01,0.03
5774,3068,95,2,63.35,0.03
5775,3069,26,1,1031.42,0
5776,3069,233,3,275.44,0.15
5777,3070,203,4,159.56,0.15
5778,3070,254,1,46.03,0.03
5779,3071,78,3,103.9,0
5780,3071,130,3,9008.61,0.03
5781,3072,126,2,24.19,0.2
5782,3072,57,1,179.67,0.1
5783,3073,99,3,1518.66,0.05
5784,3074,7,4,149.37,0.1
5785,3074,285,3,154.17,0
5786,3074,269,2,32.33,0
5787,3075,280,2,476.19,0.2
5788,3076,106,1,1728.29,0.15
5789,3076,155,3,115.84,0.2
5790,3077,279,5,380.21,0.05
5791,3077,278,4,1447.56,0.03
5792,3077,171,4,160.64,0.2
5793,3077,51,2,1505.82,0.15
5794,3078,192,1,109.11,0.03
5795,3079,57,5,-198.31,0.05
5796,3079,250,3,1330.48,0.1
5797,3080,79,4,46.96,0.15
5798,3081,35,5,633.09,0.05
5799,3082,86,5,1397.79,0.05
5800,3082,122,4,1407.27,0.1
5801,3082,270,4,120.96,0.05
5802,3083,23,3,286.43,0.1
5803,3083,30,2,149.36,0.2
5804,3084,223,2,36.28,0.15
5805,3084,103,4,409.46,0
5806,3085,195,3,872.74,0.2
5807,3086,256,5,42.63,0.15
5808,3086,159,1,45.5,0.03
5809,3087,23,1,289.18,0.1
5810,3087,111,2,-21.32,0.1
5811,3088,7,1,151.25,0.03
5812,3088,87,2,329.59,0.15
5813,3088,205,5,189.83,0.05
5814,3089,298,3,314.3,0
5815,3089,289,1,3790.69,0.03
5816,3090,295,2,357.55,0
5817,3091,34,1,5546.61,0.05
5818,3091,98,5,11869.62,0.2
5819,3091,263,1,248.19,0.2
5820,3091,24,4,839.07,0.05
5821,3092,152,2,400.88,0.1
5822,3093,258,2,13296.58,0
5823,3094,224,4,17.51,0.1
5824,3094,277,0,272.49,0.15
5825,3095,73,3,551.15,0.05
5826,3096,137,4,1128.12,0
5827,3096,44,3,388.59,0.05
5828,3097,68,2,2737.73,0.1
5829,3098,59,4,56.82,0.2
5830,3098,153,2,1838.38,0.03
5831,3098,159,2,44.29,0.15
5832,3099,289,1,3488.74,0.05
5833,3100,152,2,406.86,0.03
5834,3101,245,4,631.42,0.1
5835,3101,191,5,26.05,0
5836,3102,17,2,7720.61,0.1
5837,3102,203,3,155.47,0.1
5838,3103,32,1,38.54,0.2
5839,3103,40,4,1423.36,0.05
5840,3104,61,5,102.12,0.1
5841,3105,67,4,1563.62,0.05
5842,3105,133,2,1156.07,0.1
5843,3105,135,2,463.7,0
5844,3106,100,1,1972.98,0.1
5845,3107,17,2,7372.01,0.03
5846,3107,51,3,1433.99,0.2
5847,3108,84,1,1811.76,0.15
5848,3109,78,3,100.15,0.05
5849,3110,195,1,874.89,0.03
5850,3111,210,5,16692.38,0.2
5851,3111,141,3,194.7,0.15
5852,3111,18,3,15849.89,0.15
5853,3112,185,1,678.13,0.2
5854,3112,270,5,115.74,0.1
5855,3113,86,1,1345.76,0.2
5856,3113,73,1,548.11,0.1
5857,3113,269,3,30.79,0.2
5858,3114,203,3,147.77,0.03
5859,3115,167,2,236.56,0.1
5860,3115,285,1,163.44,0.15
5861,3116,178,1,12645.63,0.05
5862,3117,136,5,416.88,0.05
5863,3118,81,2,8283.53,0.03
5864,3119,106,2,1794.1,0.05
5865,3120,152,5,404.63,0
5866,3120,244,5,1799.97,0.03
5867,3120,187,4,72.53,0.1
5868,3120,219,5,132.61,0.15
5869,3121,193,1,5817.06,0.03
5870,3122,95,3,60.39,0.05
5871,3122,276,2,4133.01,0.1
5872,3123,276,3,4163.43,0.1
5873,3123,138,3,1922.49,0.1
5874,3124,44,5,410.14,0.03
5875,3124,193,4,5757.1,0.03
5876,3125,66,3,13941.39,0.15
5877,3125,59,2,60.23,0.15
5878,3126,235,4,187.2,0.2
5879,3127,84,1,1997.96,0
5880,3127,209,3,8214.58,0.15
5881,3127,187,4,69.54,0.15
5882,3128,90,1,840.1,0
5883,3129,108,5,499.34,0.1
5884,3129,196,2,1122.42,0.2
5885,3129,205,3,174.01,0.05
5886,3130,37,5,294.15,0.03
5887,3131,149,3,171.44,0.05
5888,3132,125,3,226.57,0.05
5889,3133,116,4,3708.49,0.05
5890,3133,77,1,66.12,0.2
5891,3134,177,4,7605.08,0.15
5892,3135,94,2,105.99,0
5893,3136,126,5,24.53,0.1
5894,3137,290,4,-12956.61,0.03
5895,3137,185,5,670.66,0
5896,3138,66,2,15027.95,0.15
5897,3138,114,5,13287.88,0.03
5898,3139,59,1,59.63,0.05
5899,3140,39,3,447.22,0
5900,3140,56,2,979.95,0
5901,3140,160,2,105.85,0.2
5902,3141,257,3,4008.68,0.03
5903,3141,188,1,136.63,0.1
5904,3142,73,1,520.18,0.2
5905,3143,295,5,327.44,0
5906,3143,34,2,5799.25,0
5907,3144,91,3,70.59,0.1
5908,3144,47,5,52.26,0
5909,3145,239,2,67.01,0.1
5910,3146,22,5,836.86,0.03
5911,3146,115,2,881.18,0.15
5912,3146,198,2,501.36,0.1
5913,3147,31,1,57.32,0.15
5914,3147,278,5,1624.58,0.1
5915,3148,2,1,7586.23,0.15
5916,3148,35,2,1464.15,0.2
5917,3149,98,3,12658.49,0.1
5918,3149,73,5,551.72,0
5919,3150,95,5,61.65,0.15
5920,3150,45,5,201.66,0.2
5921,3150,229,4,348.95,0
5922,3151,122,3,1416.56,0.03
5923,3151,183,1,371.91,0.15
5924,3152,163,2,691.03,0.03
5925,3152,260,1,1412.12,0.03
5926,3152,68,4,2937.52,0.1
5927,3152,1,5,7198.76,0.1
5928,3153,19,1,2113.43,0.15
5929,3154,113,5,7629.89,0
5930,3155,142,2,79.21,0.03
5931,3155,261,5,272.94,0.05
5932,3156,21,1,113.43,0.03
5933,3156,54,1,765.97,0.1
5934,3156,266,3,1890.15,0.15
5935,3156,71,3,193.62,0.2
5936,3157,226,4,13786.18,0.2
5937,3158,264,2,888.22,0.03
5938,3158,291,5,2109.76,0.2
5939,3158,14,1,63.19,0.05
5940,3159,289,5,3650.69,0.05
5941,3159,71,1,207.26,0.1
5942,3159,182,3,892.78,0.15
5943,3160,288,3,109.32,0.05
5944,3160,8,1,379.26,0.15
5945,3161,23,4,302.92,0.05
5946,3162,143,4,32.29,0
5947,3162,202,2,2109.39,0.03
5948,3163,267,3,89.57,0.15
5949,3163,125,4,231.12,0.03
5950,3164,144,5,64.88,0.1
5951,3165,33,3,4389.88,0.05
5952,3165,250,1,1288.43,0.2
5953,3165,199,5,342.23,0.15
5954,3166,90,3,779.92,0.05
5955,3167,136,0,403.56,0.1
5956,3168,245,4,641.14,0.05
5957,3168,224,5,17.59,0.1
5958,3169,202,3,2118.11,0.03
5959,3169,268,2,453.76,0.03
5960,3170,297,3,199.26,0.1
5961,3170,201,1,292.99,0
5962,3171,16,2,49.63,0
5963,3172,95,2,62.09,0.15
5964,3173,224,1,15.9,0.15
5965,3174,9,3,343.97,0.2
5966,3175,249,1,798.76,0.03
5967,3176,49,3,1789.98,0.2
5968,3176,25,1,1162.52,0.03
5969,3177,219,4,139.15,0.1
5970,3177,234,5,916.57,0.1
5971,3177,176,3,39.94,0.1
5972,3178,5,5,233.54,0
5973,3179,175,1,68.39,0.15
5974,3179,106,3,1752.64,0.15
5975,3179,290,3,12497.15,0.15
5976,3180,68,5,2917.8,0.1
5977,3180,253,3,45.09,0
5978,3181,193,2,5339.6,0.05
5979,3181,73,1,543.07,0.05
5980,3181,173,5,223.23,0
5981,3181,224,4,16.64,0.05
5982,3182,216,5,1644.26,0.2
5983,3183,256,1,44.29,0.15
5984,3184,119,0,92.51,0.05
5985,3185,43,1,86.35,0.1
5986,3185,42,4,2343.56,0.03
5987,3185,100,1,2021.09,0.2
5988,3186,260,4,1324.86,0.1
5989,3187,48,3,39.43,0
5990,3187,6,1,1549.71,0.15
5991,3187,224,3,15.92,0
5992,3187,230,1,1369.18,0.03
5993,3188,163,4,783.75,0.03
5994,3189,103,1,448.93,0.03
5995,3189,196,4,1163.49,0.1
5996,3190,92,5,189.27,0.15
5997,3190,198,2,563.8,0.15
5998,3191,9,2,314.33,0.2
5999,3191,203,3,167.92,0.1
6000,3191,6,5,1629.97,0.15
6001,3192,125,3,221.35,0.03
6002,3192,119,2,95.95,0.03
6003,3193,57,1,191.11,0
6004,3193,100,5,2126.62,0.2
6005,3193,104,3,1222.58,0
6006,3194,128,2,100.48,0.05
6007,3194,13,5,55.78,0
6008,3194,104,4,1174.82,0
6009,3195,18,5,14792.24,0.1
6010,3196,8,4,372.36,0.05
6011,3197,192,1,110.39,0.2
6012,3198,276,4,4442.72,0.1
6013,3198,44,2,402.64,0
6014,3198,156,5,309.65,0
6015,3198,236,1,84.86,0.03
6016,3199,171,3,167.68,0.03
6017,3200,257,0,4019.17,0.03
6018,3201,196,5,1118.18,0.15
6019,3202,114,5,13596.57,0.15
6020,3203,212,1,2602.27,0.03
6021,3204,133,5,1042.53,0.1
6022,3205,245,4,658.02,0.2
6023,3206,30,5,142.3,0.15
6024,3206,275,2,1560.63,0.1
6025,3207,23,5,298.33,0
6026,3208,211,2,797.39,0.05
6027,3209,44,5,401.24,0.2
6028,3210,280,3,434.07,0.1
6029,3210,132,2,4354.82,0.1
6030,3211,93,1,45.17,0.1
6031,3211,287,2,64.86,0.03
6032,3211,142,4,72.92,0.03
6033,3212,146,3,17284.63,0
6034,3213,154,3,1623.78,0.03
6035,3214,219,4,129.5,0.03
6036,3215,252,3,-439.09,0.15
6037,3215,256,3,45.87,0.2
6038,3215,55,2,452.37,0.05
6039,3216,176,1,43.02,0.1
6040,3217,161,2,5461.5,0.1
6041,3217,74,5,373.59,0.03
6042,3218,212,2,2599.05,0.2
6043,3218,178,5,12137.37,0.03
6044,3218,266,2,2123.07,0
6045,3219,180,4,3327.03,0.2
6046,3219,31,4,57.7,0.05
6047,3219,45,4,190.44,0.03
6048,3220,24,5,816.27,0.2
6049,3221,142,5,74.34,0
6050,3222,260,2,1409.1,0.05
6051,3223,104,1,1203.62,0.05
6052,3224,66,5,13398.11,0.2
6053,3225,23,1,289.07,0.05
6054,3226,8,5,412.79,0
6055,3227,87,4,338.65,0.05
6056,3228,275,1,1538.55,0.2
6057,3228,157,2,79.61,0
6058,3229,208,4,49.16,0.15
6059,3230,107,2,119.08,0.1
6060,3230,290,2,12156.84,0.1
6061,3230,253,4,48.18,0.2
6062,3231,266,3,2014.26,0.2
6063,3232,276,4,4240.55,0.15
6064,3232,293,4,84659.6,0.2
6065,3233,270,1,114.76,0.03
6066,3233,19,3,2233.98,0.2
6067,3233,109,4,230.01,0
6068,3233,272,3,29.56,0
6069,3234,143,0,34.95,0.2
6070,3235,33,1,4933.83,0
6071,3236,205,5,185.52,0.03
6072,3236,95,0,65.76,0.1
6073,3237,202,3,2367.3,0
6074,3238,287,5,62.67,0.2
6075,3238,11,2,126.45,0.05
6076,3239,23,1,308.39,0.1
6077,3239,61,4,107.53,0.15
6078,3240,147,1,1929.29,0.03
6079,3240,214,4,427.88,0.05
6080,3240,241,4,4960.11,0.05
6081,3241,42,1,2210.78,0.05
6082,3242,85,2,941.73,0.1
6083,3242,173,2,227.13,0.2
6084,3242,181,4,142831.59,0.2
6085,3242,201,1,318.45,0.15
6086,3243,186,5,1422.16,0.15
6087,3244,202,4,2193.49,0.05
6088,3245,280,3,480.84,0.03
6089,3245,114,2,13666.05,0.15
6090,3245,204,1,135.63,0.1
6091,3246,40,2,1535.6,0.1
6092,3247,176,1,44.0,0.05
6093,3248,81,4,9208.04,0.05
6094,3249,108,3,509.68,0.1
6095,3249,238,1,150.85,0.15
6096,3250,178,3,13369.54,0
6097,3250,76,3,353.58,0.03
6098,3250,20,2,3280.09,0.15
6099,3250,109,4,223.01,0
6100,3251,80,5,79.32,0.05
6101,3252,209,3,7709.25,0.05
6102,3253,113,4,7141.71,0.05
6103,3253,130,2,9146.88,0.2
6104,3253,227,1,2259.96,0.05
6105,3254,267,2,84.91,0
6106,3254,57,2,191.27,0
6107,3255,97,1,5411.25,0.03
6108,3256,95,5,57.94,0.2
6109,3256,114,3,12916.76,0.1
6110,3257,265,2,937.1,0.1
6111,3257,61,2,100.92,0.15
6112,3258,39,1,442.75,0.03
6113,3259,51,5,1565.4,0.2
6114,3259,274,4,9459.41,0.05
6115,3259,112,2,19.89,0.05
6116,3260,193,1,5501.35,0.15
6117,3260,37,3,293.05,0.2
6118,3260,199,1,316.53,0.2
6119,3260,150,5,431.67,0
6120,3261,278,2,1508.16,0
6121,3262,73,2,489.43,0.15
6122,3262,178,5,12756.72,0.03
6123,3262,203,4,161.27,0
6124,3262,196,3,1176.78,0.1
6125,3263,255,3,32.46,0.15
6126,3264,240,5,50.83,0
6127,3264,291,3,2073.23,0
6128,3265,149,3,172.81,0.15
6129,3266,126,2,24.09,0.15
6130,3267,186,3,1485.93,0.2
6131,3268,263,2,99520.8,0.1
6132,3268,121,4,751.61,0.05
6133,3268,132,4,4248.22,0.15
6134,3269,158,3,35.18,0.15
6135,3270,99,5,1574.13,0.05
6136,3271,132,4,4094.11,0
6137,3272,187,5,65.88,0.1
6138,3273,222,4,23.46,0.15
6139,3273,293,5,148.9,0
6140,3274,6,2,1489.26,0.2
6141,3274,110,4,64.97,0.15
6142,3275,139,3,202.64,0
6143,3275,155,3,118.32,0.03
6144,3275,194,4,14121.31,0.05
6145,3276,183,5,-344.53,0.03
6146,3276,33,2,4514.76,0.15
6147,3277,174,1,131.11,0
6148,3277,95,1,64.81,0.15
6149,3278,13,5,59.18,0.1
6150,3279,126,4,24.02,0.05
6151,3280,4,3,2437.2,0.1
6152,3280,297,1,190.94,0.03
6153,3281,59,2,58.68,0.2
6154,3281,229,3,371.68,0.15
6155,3281,278,2,1577.21,0
6156,3282,66,1,14108.97,0.15
6157,3282,168,0,1116.83,0.1
6158,3282,160,3,101.72,0.2
6159,3282,198,3,538.24,0.15
6160,3283,222,3,22.13,0.03
6161,3283,246,3,1339.55,0
6162,3284,217,1,1376.81,0
6163,3284,228,3,3890.38,0
6164,3284,221,4,67.69,0.1
6165,3285,137,1,1078.44,0.03
6166,3285,243,3,1436.84,0.05
6167,3285,19,5,2260.35,0.05
6168,3286,157,5,74.05,0.15
6169,3287,36,4,3501.67,0.1
6170,3287,274,0,9041.97,0.05
6171,3287,75,5,172.29,0
6172,3288,218,5,1634.17,0
6173,3288,157,3,117757.72,0.2
6174,3289,104,3,1178.56,0.15
6175,3289,87,5,343.49,0
6176,3290,24,5,866.12,0.2
6177,3291,288,3,106.99,0.05
6178,3291,147,4,1712.55,0.2
6179,3292,112,1,20.53,0.03
6180,3293,299,1,226.55,0.1
6181,3294,104,4,1157.4,0
6182,3295,138,4,2010.64,0.03
6183,3296,151,3,278.48,0.15
6184,3296,253,2,46.23,0.15
6185,3296,68,2,2919.85,0.15
6186,3297,16,5,49.72,0.2
6187,3297,249,3,874.02,0.05
6188,3298,282,1,1891.73,0
6189,3299,194,5,13832.86,0.03
6190,3299,176,4,41.65,0.05
6191,3300,247,2,272.17,0
6192,3301,19,5,2102.04,0
6193,3301,172,2,186.31,0.1
6194,3302,46,5,82573.04,0.15
6195,3302,206,3,151.32,0.2
6196,3303,40,1,1392.1,0.05
6197,3304,257,3,-4221.56,0
6198,3305,278,4,1577.35,0.2
6199,3306,280,4,483.92,0.03
6200,3306,209,1,8127.81,0.15
6201,3307,1,1,6902.19,0.1
6202,3307,146,2,15921.78,0
6203,3308,23,4,283.51,0.1
6204,3308,187,4,71.5,0
6205,3309,17,4,7857.24,0.03
6206,3309,256,3,41.15,0.2
6207,3309,86,1,1397.77,0.05
6208,3310,208,4,53.71,0.2
6209,3311,259,4,234.7,0.05
6210,3311,145,3,5376.93,0.05
6211,3312,8,1,401.04,0.15
6212,3312,66,2,14019.39,0
6213,3313,185,5,660.26,0.05
6214,3314,97,5,5726.34,0.05
6215,3314,47,1,48.32,0.05
6216,3314,278,0,1483.68,0.05
6217,3315,266,5,2079.65,0.03
6218,3316,226,1,13746.81,0.2
6219,3317,186,0,1491.07,0.03
6220,3318,141,1,205.79,0.15
6221,3318,66,4,15145.49,0.15
6222,3318,33,2,4494.67,0.05
6223,3319,22,5,897.91,0.2
6224,3320,29,2,41.17,0.2
6225,3321,295,1,346.66,0.1
6226,3322,30,2,154.88,0.2
6227,3323,195,2,906.81,0.05
6228,3323,254,0,46.59,0.05
6229,3324,55,3,500.79,0.03
6230,3324,234,1,921.35,0.15
6231,3325,219,2,128.2,0.2
6232,3325,252,3,420.48,0.03
6233,3326,272,3,30.29,0.05
6234,3327,128,4,100.13,0
6235,3328,176,4,39.25,0.2
6236,3328,260,5,1412.66,0.15
6237,3329,22,3,898.5,0.2
6238,3330,173,1,231.2,0.15
6239,3330,230,1,1408.17,0.05
6240,3331,145,5,5477.62,0.1
6241,3332,75,3,166.21,0.05
6242,3333,103,2,443.73,0.03
6243,3334,251,2,236.67,0.1
6244,3334,216,1,1691.95,0.05
6245,3335,138,2,93449.22,0
6246,3335,33,1,4708.87,0.03
6247,3336,257,5,3858.78,0
6248,3337,142,5,72.25,0.05
6249,3338,40,2,1374.4,0.2
6250,3338,252,2,415.49,0
6251,3339,177,3,7974.25,0.05
6252,3340,43,4,86.85,0.03
6253,3341,73,1,498.22,0
6254,3342,4,4,2431.19,0.1
6255,3343,285,3,159.16,0.05
6256,3343,96,2,109.5,0.03
6257,3344,84,1,1873.81,0.05
6258,3345,57,3,179.02,0.03
6259,3345,35,1,2071.54,0.15
6260,3345,287,4,64.91,0.15
6261,3346,123,3,222.46,0.05
6262,3347,53,3,846.02,0.03
6263,3347,26,5,936.46,0.15
6264,3347,173,2,232.85,0.05
6265,3348,156,1,311.7,0
6266,3349,197,4,848.8,0.03
6267,3349,7,5,147.87,0.1
6268,3350,277,4,287.95,0.1
6269,3350,145,3,5103.37,0
6270,3351,273,3,5406.35,0.1
6271,3352,129,4,7982.74,0.1
6272,3353,114,5,12773.29,0
6273,3353,291,3,2141.94,0.03
6274,3353,192,2,103.79,0.03
6275,3354,251,4,252.15,0
6276,3354,244,0,1775.4,0.15
6277,3355,98,1,12707.19,0.05
6278,3355,3,1,649.69,0.15
6279,3356,4,3,2322.42,0.03
6280,3356,263,2,233.1,0
6281,3357,16,5,46.08,0.15
6282,3358,137,1,1173.85,0.2
6283,3359,136,5,395.88,0.15
6284,3360,220,3,236.51,0.1
6285,3361,141,5,191.72,0.1
6286,3361,13,4,58.51,0.2
6287,3361,108,1,508.08,0.2
6288,3362,131,3,1106.99,0.05
6289,3363,296,3,337.51,0.15
6290,3363,85,1,1049.29,0.2
6291,3363,231,2,502.32,0.2
6292,3363,275,3,1499.24,0.03
6293,3364,282,3,1857.42,0.03
6294,3364,276,3,3987.07,0.1
6295,3364,271,4,85.86,0.03
6296,3365,185,5,680.84,0.05
6297,3366,194,5,13032.89,0.1
6298,3366,58,3,884.54,0.1
6299,3366,109,4,233.91,0.15
6300,3367,222,4,22.25,0.15
6301,3368,6,1,1505.91,0.1
6302,3369,263,3,246.38,0.1
6303,3370,108,1,491.31,0.2
6304,3371,159,4,41.9,0.1
6305,3372,56,1,1024.4,0.05
6306,3372,225,4,7081.28,0.03
6307,3373,58,5,923.52,0.1
6308,3374,214,2,394.39,0.15
6309,3374,78,2,108.37,0.15
6310,3374,18,1,-14304.72,0.2
6311,3375,159,4,45.42,0.05
6312,3375,249,3,842.57,0.2
6313,3376,18,4,15393.51,0.05
6314,3377,34,1,6216.13,0.05
6315,3378,30,4,140.26,0.2
6316,3378,90,2,789.43,0
6317,3379,153,1,588.98,0.1
6318,3379,90,3,821.32,0.15
6319,3380,183,3,351.42,0.15
6320,3381,126,1,25.74,0.15
6321,3381,156,1,336.39,0.03
6322,3382,122,2,125525.52,0.2
6323,3382,281,3,649.24,0.1
6324,3382,72,3,325.41,0
6325,3383,285,2,-166.12,0.1
6326,3383,184,2,981.91,0.1
6327,3383,163,2,726.71,0
6328,3384,106,4,1785.62,0.05
6329,3384,176,1,43.96,0.05
6330,3385,175,5,68.28,0.03
6331,3386,228,2,4177.03,0
6332,3387,122,5,1429.6,0
6333,3388,58,4,863.15,0.03
6334,3388,4,0,2227.92,0.15
6335,3389,210,2,16575.2,0
6336,3389,194,5,13264.07,0.05
6337,3390,274,2,9077.86,0.05
6338,3391,238,3,133.62,0.05
6339,3391,267,3,79.8,0.05
6340,3392,121,3,765.71,0.15
6341,3393,39,3,475.4,0.03
6342,3393,163,1,690.88,0.1
6343,3394,225,4,6556.0,0.15
6344,3394,288,3,107.04,0.2
6345,3395,73,4,553.02,0.15
6346,3396,6,2,1537.25,0.15
6347,3396,27,2,81.19,0.03
6348,3397,111,2,20.97,0.1
6349,3398,221,4,69.55,0.1
6350,3398,147,3,1736.12,0.1
6351,3398,212,3,2558.69,0
6352,3398,202,1,2266.65,0.05
6353,3399,94,2,114.57,0
6354,3400,30,5,148.04,0.03
6355,3401,163,2,746.17,0.1
6356,3401,267,4,85.34,0
6357,3402,186,5,1456.44,0.03
6358,3402,7,1,150.07,0.1
6359,3403,163,0,776.64,0.05
6360,3403,290,3,12006.72,0.2
6361,3404,56,5,999.64,0
6362,3405,52,5,1254.04,0.2
6363,3405,84,2,1813.89,0.15
6364,3406,274,4,8335.79,0.2
6365,3406,12,0,302.76,0.03
6366,3406,225,1,6857.92,0.2
6367,3406,279,2,341.0,0.05
6368,3407,233,2,264.57,0.03
6369,3407,271,5,85.36,0
6370,3408,189,2,107149.57,0
6371,3409,86,5,1470.5,0.1
6372,3409,77,2,70.49,0
6373,3409,21,2,119.42,0.15
6374,3410,191,1,28.99,0.15
6375,3411,78,4,110.38,0.15
6376,3411,173,2,215.38,0
6377,3411,232,2,1530.66,0
6378,3412,32,3,39.02,0.05
6379,3412,243,3,1473.57,0.03
6380,3412,57,2,195.55,0.03
6381,3413,119,5,99.2,0.05
6382,3413,81,5,8446.81,0.2
6383,3414,149,5,176.02,0.1
6384,3415,71,4,193.53,0.15
6385,3416,163,1,701.35,0.03
6386,3416,217,3,1331.81,0.03
6387,3416,70,2,1048.46,0.1
6388,3417,286,3,68.92,0.2
6389,3417,270,5,114.74,0.2
6390,3418,86,3,1396.43,0.1
6391,3418,265,4,912.23,0.05
6392,3419,179,3,386.72,0.03
6393,3419,90,4,858.55,0.05
6394,3420,59,4,56.53,0.03
6395,3420,247,4,303.61,0.1
6396,3421,181,5,529.04,0.2
6397,3422,29,3,39.38,0.1
6398,3423,64,2,32.44,0.1
6399,3423,95,1,62.77,0
6400,3424,95,1,63.28,0.15
6401,3424,80,1,78.47,0.15
6402,3424,111,5,22.98,0.15
6403,3424,203,3,157.46,0.15
6404,3425,23,3,-308.61,0.1
6405,3426,155,1,119.48,0.03
6406,3427,33,3,4359.08,0.2
6407,3428,288,4,114.32,0.15
6408,3429,151,3,271.24,0.1
6409,3430,192,2,107.7,0.05
6410,3430,12,1,327.21,0.05
6411,3431,114,3,12786.12,0
6412,3432,280,1,429.95,0
6413,3433,89,2,531.1,0.05
6414,3434,274,2,8643.61,0.05
6415,3434,17,2,7890.39,0.2
6416,3435,169,3,1023.97,0.05
6417,3435,25,1,1160.61,0
6418,3436,52,2,1273.4,0.15
6419,3437,265,5,853.44,0.03
6420,3437,236,2,76.2,0.15
6421,3437,129,3,8263.2,0.05
6422,3438,47,2,47.28,0.03
6423,3438,250,5,1262.48,0.15
6424,3439,228,1,4251.89,0
6425,3439,225,5,6710.37,0.05
6426,3440,116,3,3687.92,0.15
6427,3441,292,1,1298.17,0.15
6428,3442,191,2,28.58,0.1
6429,3442,181,0,510.57,0.05
6430,3443,170,3,1565.89,0.1
6431,3443,95,2,58.96,0.05
6432,3443,258,2,13370.3,0.1
6433,3443,245,4,684.52,0.15
6434,3444,150,2,406.56,0.05
6435,3445,123,3,225.98,0.15
6436,3445,112,2,20.13,0.15
6437,3445,280,4,430.27,0.03
6438,3445,139,0,189.39,0.05
6439,3446,34,1,5675.11,0.05
6440,3447,91,2,71.21,0.1
6441,3448,147,5,1723.4,0.2
6442,3448,97,2,5942.39,0.1
6443,3449,163,5,745.47,0.1
6444,3449,46,1,99.36,0.15
6445,3449,256,2,41.86,0
6446,3450,12,1,336.12,0
6447,3450,24,5,818.24,0.1
6448,3451,92,3,181.26,0.15
6449,3452,9,5,355.4,0.15
6450,3452,41,1,1172.56,0.03
6451,3452,83,0,1698.38,0.03
6452,3453,286,5,69.99,0
6453,3454,269,4,30.22,0.05
6454,3454,62,2,42.33,0
6455,3454,246,4,1239.38,0.03
6456,3454,139,3,197.27,0.1
6457,3455,147,3,1814.07,0.2
6458,3455,234,5,996.79,0.03
6459,3456,11,5,135.62,0.15
6460,3456,18,5,15846.46,0.1
6461,3457,35,4,1496.13,0.2
6462,3458,233,1,267.15,0.05
6463,3459,218,2,1568.03,0.2
6464,3459,140,5,303.26,0.15
6465,3459,205,1,180.27,0.15
6466,3460,143,1,36.56,0.2
